1957,96 min,6.5,"Drama, Music, Musical",tt0050556,N/A,Jailhouse Rock,"6,027",movie,English,Richard Thorpe,2 wins.,"Elvis Presley, Judy Tyler, Mickey Shaughnessy, Vaughn Taylor",USA,NOT RATED,"Guy Trosper (screenplay), Nedrick Young (story)",8-Nov-57,0,0,0
1957,122 min,7.3,"Biography, Drama",tt0050681,N/A,Man of a Thousand Faces,"1,815",movie,"English, American Sign Language, Chinese",Joseph Pevney,Nominated for 1 Oscar. Another 1 win.,"James Cagney, Dorothy Malone, Jane Greer, Marjorie Rambeau",USA,N/A,"Ralph Wheelwright (story), R. Wright Campbell, Ivan Goff, Ben Roberts",1-Oct-57,0,0,0
1957,135 min,7.2,"Adventure, Biography, Drama",tt0051003,N/A,The Spirit of St. Louis,"5,706",movie,English,Billy Wilder,Nominated for 1 Oscar. Another 2 wins.,"James Stewart, Murray Hamilton, Patricia Smith, Bartlett Robinson",USA,APPROVED,"Charles A. Lindbergh (book), Billy Wilder (screenplay), Wendell Mayes (screenplay), Charles Lederer (adaptation)",20-Apr-57,0,0,0
1957,71 min,3.9,"Fantasy, Horror",tt0051128,N/A,The Undead,"1,294",movie,English,Roger Corman,N/A,"Pamela Duncan, Richard Garland, Allison Hayes, Val Dufour",USA,UNRATED,"Charles B. Griffith (screenplay), Mark Hanna (screenplay)",1-Mar-57,0,0,0
1957,81 min,6.6,"Thriller, Drama",tt0051221,N/A,Zero Hour!,"1,003",movie,English,Hall Bartlett,N/A,"Dana Andrews, Linda Darnell, Sterling Hayden, Elroy 'Crazylegs' Hirsch",USA,APPROVED,"Arthur Hailey (screenplay), Hall Bartlett (screenplay), John C. Champion (screenplay), Arthur Hailey (teleplay ""Flight Into Danger"")",13-Nov-57,0,0,0
1958,119 min,7.3,"Biography, Drama, War",tt0051454,N/A,Carve Her Name with Pride,"1,227",movie,"English, French, German",Lewis Gilbert,N/A,"Virginia McKenna, Paul Scofield, Jack Warner, Denise Grey",UK,N/A,"R.J. Minney (book), Vernon Harris (screenplay), Lewis Gilbert (screenplay)",20-Jun-58,0,0,0
1958,86 min,6.5,"Crime, Horror, Thriller",tt0051542,N/A,Corridors of Blood,"1,142",movie,English,Robert Day,N/A,"Boris Karloff, Betta St. John, Christopher Lee, Finlay Currie","UK, USA",NOT RATED,Jean Scott Rogers (screenplay),6-Sep-62,0,0,0
1958,95 min,7.6,"Comedy, Drama",tt0051834,N/A,Giants and Toys,574,movie,Japanese,Yasuzô Masumura,N/A,"Hiroshi Kawaguchi, Hitomi Nozoe, Osamu Abe, Kôichi Fujiyama",Japan,N/A,"Takeshi Kaikô (novel), Yoshio Shirasaka",22-Jun-58,0,0,0
1958,121 min,7.5,Drama,tt0051845,N/A,The Last Hurrah,"2,124",movie,English,John Ford,Nominated for 1 BAFTA Film Award. Another 3 wins.,"Spencer Tracy, Jeffrey Hunter, Dianne Foster, Pat O'Brien",USA,APPROVED,"Frank S. Nugent (screen play), Edwin O'Connor (based upon the novel by)",1-Nov-58,0,0,0
1958,80 min,6.4,"Action, Biography, Crime",tt0051887,N/A,Machine-Gun Kelly,845,movie,English,Roger Corman,N/A,"Charles Bronson, Susan Cabot, Morey Amsterdam, Richard Devon",USA,UNRATED,R. Wright Campbell (screenplay),1-May-58,0,0,0
1958,120 min,7.2,"Comedy, Romance",tt0052278,N/A,Teacher's Pet,"3,095",movie,English,George Seaton,Nominated for 2 Oscars. Another 7 nominations.,"Clark Gable, Doris Day, Gig Young, Mamie Van Doren",USA,APPROVED,"Fay Kanin, Michael Kanin",1-Apr-58,0,0,0
1958,98 min,6.4,"War, Drama",tt0052303,N/A,Torpedo Run,"1,380",movie,English,Joseph Pevney,N/A,"Glenn Ford, Ernest Borgnine, Diane Brewster, Dean Jones",USA,APPROVED,"Richard Sale (screenplay), William Wister Haines (screenplay), Richard Sale (stories)",11-Jan-59,0,0,0
1958,116 min,7.1,"Action, Adventure, History",tt0052365,N/A,The Vikings,"9,515",movie,English,Richard Fleischer,2 wins & 1 nomination.,"Kirk Douglas, Tony Curtis, Ernest Borgnine, Janet Leigh",USA,N/A,"Calder Willingham (screenplay), Dale Wasserman (adaptation), Edison Marshall (novel)",28-Jun-58,0,0,0
1959,104 min,6.8,"Biography, Crime, Drama",tt0052543,N/A,Al Capone,"1,095",movie,English,Richard Wilson,1 win & 1 nomination.,"Rod Steiger, Fay Spain, James Gregory, Martin Balsam",USA,APPROVED,"Malvin Wald, Henry F. Greenberg",25-Mar-59,0,0,0
1959,91 min,7,"Comedy, Romance",tt0052765,N/A,Picnic on the Grass,598,movie,French,Jean Renoir,N/A,"Paul Meurisse, Charles Blavette, André Brunot, Régine Blaess",France,N/A,Jean Renoir (scenario),11-Nov-59,0,0,0
1959,67 min,5,"Sci-Fi, Horror",tt0052929,N/A,Invisible Invaders,"1,110",movie,English,Edward L. Cahn,N/A,"John Agar, Jean Byron, Philip Tonge, Robert Hutton",USA,APPROVED,Samuel Newman,15-May-59,0,0,0
1959,181 min,8.5,"Drama, History, War",tt0053115,N/A,The Human Condition II: Road to Eternity,"3,033",movie,"Japanese, Mandarin, Russian",Masaki Kobayashi,3 wins.,"Tatsuya Nakadai, Michiyo Aratama, Kokinji Katsura, Jun Tatara",Japan,NOT RATED,"Zenzô Matsuyama (screenplay), Masaki Kobayashi (screenplay), Jumpei Gomikawa (novel)",1-Feb-61,0,0,0
1959,108 min,8,"Drama, War",tt0053121,N/A,Fires on the Plain,"3,271",movie,Japanese,Kon Ichikawa,6 wins.,"Eiji Funakoshi, Osamu Takizawa, Mickey Curtis, Hikaru Hoshi",Japan,NOT RATED,"Shohei Ooka (novel), Natto Wada",3-Nov-59,0,0,0
1959,129 min,7.2,"Adventure, Drama",tt0053126,N/A,North West Frontier,"1,489",movie,"English, Hindi",J. Lee Thompson,N/A,"Lauren Bacall, Kenneth More, Herbert Lom, Wilfrid Hyde-White",UK,N/A,"Frank S. Nugent (adapted from a screenplay by), Patrick Ford (original story), Will Price (original story), Robin Estridge (screenplay)",20-Nov-59,0,0,0
1959,149 min,7.6,Drama,tt0053131,N/A,The Nun's Story,"7,123",movie,English,Fred Zinnemann,Nominated for 8 Oscars. Another 11 wins & 15 nominations.,"Audrey Hepburn, Peter Finch, Edith Evans, Peggy Ashcroft",USA,NOT RATED,"Robert Anderson (screenplay), Kathryn Hulme (book)",18-Jul-59,0,0,0
1959,75 min,7.8,"Crime, Drama",tt0053168,N/A,Pickpocket,"13,783",movie,French,Robert Bresson,2 nominations.,"Martin LaSalle, Marika Green, Jean Pélégri, Dolly Scal",France,NOT RATED,Robert Bresson,16-Dec-59,0,0,0
1959,119 min,7.9,Drama,tt0053390,N/A,Floating Weeds,"4,990",movie,Japanese,Yasujirô Ozu,N/A,"Ganjirô Nakamura, Machiko Kyô, Ayako Wakao, Hiroshi Kawaguchi",Japan,NOT RATED,"Yasujirô Ozu (screenplay), Kôgo Noda (screenplay)",24-Nov-70,0,0,0
1959,136 min,7.4,Drama,tt0053462,N/A,The Young Philadelphians,"2,385",movie,English,Vincent Sherman,Nominated for 3 Oscars. Another 2 nominations.,"Paul Newman, Barbara Rush, Alexis Smith, Brian Keith",USA,APPROVED,"James Gunn (screenplay), Richard Powell (novel)",30-May-59,0,0,0
1960,77 min,4.3,"Horror, Romance, Sci-Fi",tt0054020,N/A,The Leech Woman,"1,237",movie,English,Edward Dein,N/A,"Coleen Gray, Grant Williams, Phillip Terry, Gloria Talbott",USA,APPROVED,"David Duncan (screenplay), Ben Pivar (story), Francis Rosenwald (story)",1-May-60,0,0,0
1960,111 min,8.2,Drama,tt0054144,N/A,When a Woman Ascends the Stairs,"2,543",movie,Japanese,Mikio Naruse,N/A,"Hideko Takamine, Masayuki Mori, Reiko Dan, Tatsuya Nakadai",Japan,NOT RATED,Ryûzô Kikushima,25-Jun-63,0,0,0
1960,133 min,7.3,"Drama, Adventure",tt0054353,N/A,The Sundowners,"2,860",movie,English,Fred Zinnemann,Nominated for 5 Oscars. Another 4 wins & 8 nominations.,"Deborah Kerr, Robert Mitchum, Peter Ustinov, Glynis Johns",UK,UNRATED,"Isobel Lennart (screenplay), Jon Cleary (novel)",28-Feb-61,0,0,0
1960,144 min,7.1,"Biography, Drama",tt0054354,N/A,Sunrise at Campobello,768,movie,"English, French",Vincent J. Donehue,Nominated for 4 Oscars. Another 3 wins & 3 nominations.,"Ralph Bellamy, Greer Garson, Hume Cronyn, Jean Hagen",USA,NOT RATED,"Dore Schary (screenplay), Dore Schary (story)",28-Sep-60,0,0,0
1960,135 min,8.1,"Crime, Drama, Thriller",tt0054460,N/A,The Bad Sleep Well,"7,515",movie,Japanese,Akira Kurosawa,3 wins & 1 nomination.,"Toshirô Mifune, Masayuki Mori, Kyôko Kagawa, Tatsuya Mihashi",Japan,APPROVED,"Hideo Oguni, Eijirô Hisaita, Akira Kurosawa, Ryûzô Kikushima, Shinobu Hashimoto",22-Jan-63,0,0,0
1961,109 min,6.3,"Comedy, Romance",tt0054652,N/A,Bachelor in Paradise,"1,024",movie,English,Jack Arnold,Nominated for 1 Oscar. Another 1 win & 3 nominations.,"Bob Hope, Lana Turner, Janis Paige, Jim Hutton",USA,N/A,"Valentine Davies (screenplay), Hal Kanter (screenplay), Vera Caspary (story)",1-Nov-61,0,0,0
1961,93 min,6.1,Western,tt0054795,N/A,The Deadly Companions,"1,479",movie,English,Sam Peckinpah,N/A,"Maureen O'Hara, Brian Keith, Steve Cochran, Chill Wills",USA,APPROVED,"Albert Sidney Fleischman (screenplay), Albert Sidney Fleischman (novel)",N/A,0,0,0
1962,153 min,6.7,"Drama, War",tt0054890,N/A,The Four Horsemen of the Apocalypse,"1,509",movie,English,Vincente Minnelli,N/A,"Glenn Ford, Ingrid Thulin, Charles Boyer, Lee J. Cobb","USA, Mexico",APPROVED,"Robert Ardrey (screenplay), John Gay (screenplay), Vicente Blasco Ibáñez (novel)",12-Jul-62,0,0,0
1962,84 min,7.8,Drama,tt0055019,N/A,The Intruder,"1,818",movie,English,Roger Corman,N/A,"William Shatner, Frank Maxwell, Beverly Lunsford, Robert Emhardt",USA,PG-13,"Charles Beaumont (screenplay), Charles Beaumont (novel)",17-Jan-63,0,0,0
1961,87 min,7.4,"Comedy, Crime, Drama",tt0055205,N/A,Murder She Said,"4,330",movie,English,George Pollock,N/A,"Margaret Rutherford, Arthur Kennedy, Muriel Pavlow, James Robertson Justice",UK,UNRATED,"Agatha Christie (novel), David D. Osborn (adaptation), David Pursall (screenplay), Jack Seddon (screenplay)",7-Jan-62,0,0,0
1961,190 min,8.8,"Drama, History, War",tt0055233,N/A,The Human Condition III: A Soldier's Prayer,"2,988",movie,"Japanese, Mandarin, Russian",Masaki Kobayashi,5 wins.,"Tatsuya Nakadai, Michiyo Aratama, Tamao Nakamura, Yûsuke Kawazu",Japan,NOT RATED,"Zenzô Matsuyama (screenplay), Kôichi Inagaki (screenplay), Masaki Kobayashi (screenplay), Jumpei Gomikawa (novel)",5-Aug-70,0,0,0
1961,98 min,6.7,"Drama, Music, Romance",tt0055278,N/A,Paris Blues,"1,794",movie,"English, French",Martin Ritt,Nominated for 1 Oscar. Another 1 nomination.,"Paul Newman, Joanne Woodward, Sidney Poitier, Louis Armstrong",USA,APPROVED,"Jack Sher (screenplay), Irene Kamp (screenplay), Walter Bernstein (screenplay), Lulla Rosenfeld (adaptation), Harold Flender (based upon a novel by)",27-Sep-61,0,0,0
1961,81 min,7.4,"Horror, Thriller",tt0055505,N/A,Scream of Fear,"2,491",movie,"English, French, German",Seth Holt,N/A,"Susan Strasberg, Ronald Lewis, Ann Todd, Christopher Lee",UK,APPROVED,Jimmy Sangster,22-Aug-61,0,0,0
1962,139 min,7.8,"Drama, Thriller",tt0055728,N/A,Advise & Consent,"4,879",movie,English,Otto Preminger,Nominated for 1 BAFTA Film Award. Another 1 win & 1 nomination.,"Franchot Tone, Lew Ayres, Henry Fonda, Walter Pidgeon",USA,NOT RATED,"Allen Drury (novel), Wendell Mayes (screenplay)",6-Jun-62,0,0,0
1962,95 min,7.4,Drama,tt0055892,N/A,David and Lisa,"1,742",movie,English,Frank Perry,Nominated for 2 Oscars. Another 5 wins & 5 nominations.,"Keir Dullea, Janet Margolin, Howard Da Silva, Neva Patterson",USA,N/A,"Eleanor Perry (screenplay), Theodore Isaac Rubin (book)",13-Nov-63,0,0,0
1962,90 min,2.2,Comedy,tt0055946,N/A,Eegah,"4,458",movie,English,Arch Hall Sr.,N/A,"Arch Hall Jr., Marilyn Manning, Richard Kiel, Arch Hall Sr.",USA,UNRATED,"Bob Wehling (screenplay), Arch Hall Sr. (original story)",1-Apr-65,0,0,0
1962,133 min,8.7,"Action, Drama, History",tt0056058,N/A,Harakiri,"19,511",movie,Japanese,Masaki Kobayashi,8 wins & 2 nominations.,"Tatsuya Nakadai, Akira Ishihama, Shima Iwashita, Tetsurô Tanba",Japan,NOT RATED,"Shinobu Hashimoto (screenplay), Yasuhiko Takiguchi (novel), Yasuhiko Takiguchi",4-Aug-64,0,0,0
1962,104 min,7.7,"Drama, Sport",tt0056194,N/A,The Loneliness of the Long Distance Runner,"5,707",movie,English,Tony Richardson,Won 1 BAFTA Film Award. Another 4 wins & 2 nominations.,"Michael Redgrave, Tom Courtenay, Avis Bunnage, Alec McCowen",UK,N/A,"Alan Sillitoe (screenplay), Alan Sillitoe (short story)",8-Oct-62,0,0,0
1962,151 min,7.7,"Comedy, Musical, Romance",tt0056262,N/A,The Music Man,"13,173",movie,English,Morton DaCosta,Won 1 Oscar. Another 5 wins & 12 nominations.,"Robert Preston, Shirley Jones, Buddy Hackett, Hermione Gingold",USA,APPROVED,"Meredith Willson (based on: ""The Music Man""), Franklin Lacey (written in collaboration with), Marion Hargrove (screenplay)",19-Jun-62,0,0,0
1962,178 min,7.2,"Adventure, Drama, History",tt0056264,N/A,Mutiny on the Bounty,"11,760",movie,"English, Polynesian, French","Lewis Milestone, Carol Reed",Nominated for 7 Oscars. Another 3 wins & 6 nominations.,"Marlon Brando, Trevor Howard, Richard Harris, Hugh Griffith",USA,UNRATED,"Charles Lederer (screenplay), Charles Nordhoff (novel), James Norman Hall (novel)",8-Nov-62,0,0,0
1962,28 min,8.2,"Short, Adventure, Drama",tt0056300,N/A,Occurrence at Owl Creek Bridge,"3,010",movie,English,Robert Enrico,Won 1 Oscar. Another 1 win.,"Roger Jacquet, Anne Cornaly, Anker Larsen, Stéphane Fey",France,N/A,"Ambrose Bierce (from a story by), Robert Enrico (adapted by)",1-May-62,0,0,0
1962,116 min,7.8,"Drama, War",tt0056389,N/A,The Four Days of Naples,487,movie,Italian,Nanni Loy,Nominated for 2 Oscars. Another 8 wins & 6 nominations.,"Raffaele Barbato, Charles Belmont, Regina Bianchi, Silvana Buzzanca",Italy,N/A,"Pasquale Festa Campanile (story), Massimo Franciosa (story), Nanni Loy (story), Vasco Pratolini (story), Carlo Bernari (screenplay), Pasquale Festa Campanile (screenplay), Massimo Franciosa (screenplay), Nanni Loy (screenplay)",16-Nov-62,0,0,0
1962,105 min,8.2,"Drama, Comedy",tt0056512,N/A,Il Sorpasso,"5,803",movie,"Italian, Latin, German, English, Arabic",Dino Risi,4 wins & 2 nominations.,"Vittorio Gassman, Jean-Louis Trintignant, Catherine Spaak, Claudio Gora",Italy,NOT RATED,"Dino Risi (story and screenplay), Ettore Scola (story and screenplay), Ruggero Maccari (story and screenplay), Ettore Scola (dialogue), Ruggero Maccari (dialogue)",5-Dec-62,0,0,0
1962,135 min,6.5,"Animation, Adventure, Biography",tt0056700,N/A,The Wonderful World of the Brothers Grimm,"1,121",movie,English,"Henry Levin, George Pal",Won 1 Oscar. Another 1 win & 7 nominations.,"Laurence Harvey, Karlheinz Böhm, Claire Bloom, Walter Slezak",USA,G,"David P. Harmon (screenplay), Charles Beaumont (screenplay), William Roberts (screenplay), David P. Harmon (story), Hermann Gerstner (based on ""Die Bruder Grimm"")",21-Aug-63,0,0,0
1962,126 min,7.9,"Drama, Romance",tt0056736,N/A,L'Eclisse,"11,796",movie,"Italian, English",Michelangelo Antonioni,1 win & 4 nominations.,"Alain Delon, Monica Vitti, Francisco Rabal, Lilla Brignone","Italy, France",NOT RATED,"Michelangelo Antonioni (scenario and dialogue), Tonino Guerra (scenario and dialogue), Elio Bartolini (scenario collaborator), Ottiero Ottieri (scenario collaborator)",20-Dec-62,0,0,0
1963,80 min,7.1,"Comedy, Drama, War",tt0056905,N/A,Les Carabiniers,"2,354",movie,French,Jean-Luc Godard,N/A,"Marino Masé, Patrice Moullet, Geneviève Galéa, Catherine Ribeiro","France, Italy",N/A,"Beniamino Joppolo (play), Jean-Luc Godard (adaptation), Jean Gruault (adaptation), Roberto Rossellini (adaptation)",27-Sep-67,0,0,0
1963,175 min,6.8,"Drama, History, War",tt0056907,N/A,The Cardinal,"1,826",movie,"English, German, Latin",Otto Preminger,Nominated for 6 Oscars. Another 3 wins & 7 nominations.,"Tom Tryon, Carol Lynley, Dorothy Gish, Maggie McNamara",USA,APPROVED,"Robert Dozier (screenplay), Henry Morton Robinson (novel)",12-Dec-63,0,0,0
1964,82 min,2.2,Horror,tt0057181,N/A,The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies!!?,"4,019",movie,English,Ray Dennis Steckler,N/A,"Ray Dennis Steckler, Brett O'Hara, Atlas King, Sharon Walsh",USA,NOT RATED,"Gene Pollock (screenplay), Robert Silliphant (screenplay), E.M. Kevke (original story)",10-Feb-64,0,0,0
1963,88 min,6.4,Horror,tt0057226,N/A,The Kiss of the Vampire,"1,758",movie,"English, Latin",Don Sharp,1 nomination.,"Clifford Evans, Edward de Souza, Noel Willman, Jennifer Daniel",UK,UNRATED,Anthony Hinds (screenplay),11-Sep-63,0,0,0
1963,102 min,7.6,"Comedy, Drama, Romance",tt0057263,N/A,Love with the Proper Stranger,"2,874",movie,English,Robert Mulligan,Nominated for 5 Oscars. Another 1 win & 6 nominations.,"Natalie Wood, Steve McQueen, Edie Adams, Herschel Bernardi",USA,UNRATED,Arnold Schulman,25-Dec-63,0,0,0
1963,127 min,7.3,"Comedy, Romance, Western",tt0057298,N/A,McLintock!,"9,467",movie,English,Andrew V. McLaglen,2 wins.,"John Wayne, Maureen O'Hara, Patrick Wayne, Stefanie Powers",USA,APPROVED,James Edward Grant (original screenplay),13-Nov-63,0,0,0
1963,81 min,7.3,"Comedy, Crime, Drama",tt0057334,N/A,Murder at the Gallop,"3,675",movie,English,George Pollock,1 nomination.,"Margaret Rutherford, Stringer Davis, Robert Morley, Flora Robson",UK,APPROVED,"James P. Cavanagh (screenplay), Agatha Christie (novel)",1-Dec-63,0,0,0
1963,110 min,6,"Comedy, Romance",tt0057360,N/A,A New Kind of Love,911,movie,"English, French",Melville Shavelson,Nominated for 2 Oscars. Another 2 nominations.,"Paul Newman, Joanne Woodward, Thelma Ritter, Eva Gabor",USA,UNRATED,Melville Shavelson,10-Oct-63,0,0,0
1963,134 min,6.8,"Crime, Drama, Mystery",tt0057426,N/A,The Prize,"3,164",movie,"English, French, German, Swedish, Italian",Mark Robson,Won 1 Golden Globe. Another 1 nomination.,"Paul Newman, Edward G. Robinson, Elke Sommer, Diane Baker",USA,TV-PG,"Ernest Lehman (screenplay), Irving Wallace (novel)",25-Dec-63,0,0,0
1963,105 min,6.8,"Comedy, Romance",tt0057543,N/A,Sunday in New York,"1,830",movie,English,Peter Tewksbury,N/A,"Jane Fonda, Rod Taylor, Cliff Robertson, Robert Culp",USA,APPROVED,"Norman Krasna (play), Norman Krasna (screenplay)",13-Nov-63,0,0,0
1963,105 min,7.9,"Comedy, Action, Crime",tt0057591,N/A,Monsieur Gangster,"4,074",movie,"French, German, English",Georges Lautner,1 nomination.,"Lino Ventura, Bernard Blier, Francis Blanche, Claude Rich","France, West Germany, Italy",N/A,"Michel Audiard (dialogue), Georges Lautner (dialogue), Albert Simonin (novel)",27-Nov-63,0,0,0
1964,115 min,7.4,"Thriller, War",tt0057809,N/A,36 Hours,"2,679",movie,"English, German, Portuguese, French",George Seaton,N/A,"James Garner, Eva Marie Saint, Rod Taylor, Werner Peters",USA,APPROVED,"George Seaton (screenplay), Roald Dahl (story ""Beware of the Dog""), Carl K. Hittleman (story), Luis H. Vance (story)",19-Feb-65,0,0,0
1964,148 min,8,"Biography, Drama, History",tt0057877,68,Becket,"11,264",movie,"English, Latin, Welsh",Peter Glenville,Won 1 Oscar. Another 13 wins & 23 nominations.,"Richard Burton, Peter O'Toole, John Gielgud, Gino Cervi","UK, USA",PG-13,"Jean Anouilh (play), Lucienne Hill (play), Edward Anhalt (screenplay)",11-Mar-64,0,0,0
1964,118 min,7,"Drama, War",tt0057879,N/A,Behold a Pale Horse,"1,251",movie,English,Fred Zinnemann,N/A,"Gregory Peck, Anthony Quinn, Omar Sharif, Raymond Pellegrin",USA,APPROVED,"Emeric Pressburger (novel), J.P. Miller (screenplay)",1-Oct-64,0,0,0
1964,102 min,7.7,Drama,tt0057883,N/A,The Best Man,"2,166",movie,English,Franklin J. Schaffner,Nominated for 1 Oscar. Another 1 win & 3 nominations.,"Henry Fonda, Cliff Robertson, Edie Adams, Margaret Leighton",USA,APPROVED,Gore Vidal (screenplay),5-Apr-64,3,0,0
1964,102 min,7.7,Drama,tt0057883,N/A,The Best Man,"2,166",movie,English,Franklin J. Schaffner,Nominated for 1 Oscar. Another 1 win & 3 nominations.,"Henry Fonda, Cliff Robertson, Edie Adams, Margaret Leighton",USA,APPROVED,Gore Vidal (screenplay),5-Apr-64,3,0,0
1964,133 min,7.7,"Crime, Drama, Horror",tt0058213,N/A,"Hush...Hush, Sweet Charlotte","8,765",movie,English,Robert Aldrich,Nominated for 7 Oscars. Another 3 wins & 2 nominations.,"Bette Davis, Olivia de Havilland, Joseph Cotten, Agnes Moorehead",USA,UNRATED,"Henry Farrell (screenplay), Lukas Heller (screenplay), Henry Farrell (story)",24-Dec-64,0,0,0
1964,93 min,7.1,"Crime, Drama, Mystery",tt0058262,N/A,The Killers,"4,973",movie,English,Don Siegel,Won 1 BAFTA Film Award. Another 1 nomination.,"Lee Marvin, Angie Dickinson, John Cassavetes, Clu Gulager",USA,NOT RATED,"Ernest Hemingway (story), Gene L. Coon (screenplay)",30-May-64,3476212,0,0
1964,93 min,7.1,"Crime, Drama, Mystery",tt0058262,N/A,The Killers,"4,973",movie,English,Don Siegel,Won 1 BAFTA Film Award. Another 1 nomination.,"Lee Marvin, Angie Dickinson, John Cassavetes, Clu Gulager",USA,NOT RATED,"Ernest Hemingway (story), Gene L. Coon (screenplay)",30-May-64,3476212,0,0
1964,90 min,7.4,"Crime, Drama",tt0058390,N/A,The Naked Kiss,"4,934",movie,English,Samuel Fuller,N/A,"Constance Towers, Anthony Eisley, Michael Dante, Virginia Grey",USA,APPROVED,Samuel Fuller,29-Oct-64,0,0,0
1964,103 min,8,Horror,tt0058430,N/A,Onibaba,"10,908",movie,Japanese,Kaneto Shindô,2 wins.,"Nobuko Otowa, Jitsuko Yoshimura, Kei Satô, Jûkichi Uno",Japan,UNRATED,Kaneto Shindô,4-Feb-65,0,0,0
1964,123 min,6.5,"Comedy, Crime, Musical",tt0058529,N/A,Robin and the 7 Hoods,"3,469",movie,English,Gordon Douglas,Nominated for 2 Oscars. Another 4 nominations.,"Frank Sinatra, Dean Martin, Sammy Davis Jr., Bing Crosby",USA,APPROVED,David R. Schwartz,24-Jun-64,0,0,0
